LIST SIZE;N SEARCHES;STDEV
100000;1;0.3101691590930976
100000;1;0.3102181470707622
100000;1;0.3101951107132311
100000;1;0.310244089473889
100000;1;0.3102210634370103
100000;1;0.3101980409250572
100000;1;0.3102470172860549
100000;1;0.3102240051059692
100000;1;0.3102009964573373
100000;1;0.31017799134205715
100000;1;0.3102269721349347
100000;1;0.310203977367326
100000;1;0.3101809861395557
100000;1;0.31015799845361836
100000;1;0.3101350143114926
100000;1;0.3101120337152145
100000;1;0.31008905666678044
100000;1;0.3100660831681422
100000;1;0.31011509571989043
100000;1;0.3100921326025384
100000;1;0.31006917304145487
100000;1;0.31004621703871627
100000;1;0.3100232645961643
100000;1;0.31000031571598435
100000;1;0.30997737040005513
100000;1;0.30995442865038153
100000;1;0.3099314904690726
100000;1;0.30990855585799193
100000;1;0.30988562481924237
100000;1;0.30986269735483646
100000;1;0.30983977346666897
100000;1;0.3098168531568533
100000;1;0.3097939364273388
100000;1;0.3097710232801235
100000;1;0.30974811371722144
100000;1;0.30972520774068757
100000;1;0.3097023053524327
100000;1;0.3099847580623912
100000;1;0.3099618813303852
100000;1;0.3099390081935486
100000;1;0.30991613865384443
100000;1;0.309893272713389
100000;1;0.30987041037402197
100000;1;0.3098475516378707
100000;1;0.30982469650693767
100000;1;0.30980184498323565
100000;1;0.30977899706865486
100000;1;0.3097561527653364
100000;1;0.30973331207527055
100000;1;0.30971047500046656
100000;1;0.30968764154284045
100000;1;0.30966481170454424
100000;1;0.3099472753802401
100000;1;0.3099963629911662
100000;1;0.3099735657108331
100000;1;0.3099507720590723
100000;1;0.3099998575727349
100000;1;0.3099770744442
100000;1;0.3099542949506845
100000;1;0.309931519094126
100000;1;0.3099087468765793
100000;1;0.3099578441122949
100000;1;0.3099350824382625
100000;1;0.30991232440968375
100000;1;0.30988957002860473
100000;1;0.3098668192970419
100000;1;0.3099159283053785
100000;1;0.30989318813746686
100000;1;0.30987045162556853
100000;1;0.3098477187716312
100000;1;0.3098249895778129
100000;1;0.30980226404597727
100000;1;0.3097795421781965
100000;1;0.3097568239765007
100000;1;0.3097341094428534
100000;1;0.30971139857936486
100000;1;0.30976055404455355
100000;1;0.30973785378729546
100000;1;0.30971515720661813
100000;1;0.30969246430448333
100000;1;0.30966977508308946
100000;1;0.3096470895443005
100000;1;0.30962440769021077
100000;1;0.3096017295227653
100000;1;0.30965091774874237
100000;1;0.30962825022112106
100000;1;0.3096055863867166
100000;1;0.30958292624753747
100000;1;0.3095602698055937
100000;1;0.30953761706296123
100000;1;0.3095149680215692
100000;1;0.3094923226834295
100000;1;0.3094696810507187
100000;1;0.30944704312530713
100000;1;0.3094244089093285
100000;1;0.30940177840474886
100000;1;0.30937915161357793
100000;1;0.3093565285378807
100000;1;0.3094057915004049
100000;1;0.30938317912499885
100000;1;0.3093605704715983
100000;1;0.30933796554212295
100000;1;0.30931536433875156
100000;1;0.3092927668634017
100000;1;0.30927017311810984
100000;1;0.30924758310492495
100000;1;0.30929687919114834
100000;1;0.30927429991190036
100000;1;0.3092517243712864
100000;1;0.30922915257135863
100000;1;0.3092065845141198
100000;1;0.3092558928185353
100000;1;0.3092333355154546
100000;1;0.30921078196149027
100000;1;0.3091882321588082
100000;1;0.3091656861094234
100000;1;0.3091431438152741
100000;1;0.30912060527851287
100000;1;0.30909807050111815
100000;1;0.3091474121385907
100000;1;0.30919673800431396
100000;1;0.3091742210409135
100000;1;0.30915170784584695
100000;1;0.3091291984211753
100000;1;0.30910669276884484
100000;1;0.30908419089099937
100000;1;0.3091335361520534
100000;1;0.3091110450889897
100000;1;0.309088557806875
100000;1;0.3090660743077613
100000;1;0.30904359459364544
100000;1;0.3090211186666841
100000;1;0.3089986465287994
100000;1;0.30897617818209516
100000;1;0.308953713628535
100000;1;0.30893125287029227
100000;1;0.3089087959093175
100000;1;0.30895819591372264
100000;1;0.308935749814578
100000;1;0.30898514114436426
100000;1;0.30896270591385755
100000;1;0.30894027449171396
100000;1;0.3089178468798047
100000;1;0.30889542308035767
100000;1;0.308873003095294
100000;1;0.3088505869267713
100000;1;0.30882817457667494
100000;1;0.3088057660471982
100000;1;0.3087833613403032
100000;1;0.3087609604580738
100000;1;0.3087385634025736
100000;1;0.3087161701758
100000;1;0.3086937807798132
100000;1;0.308671395216687
100000;1;0.3086490134883912
100000;1;0.3086266355971311
100000;1;0.30860426154483933
100000;1;0.3086537575807883
100000;1;0.3086313944756806
100000;1;0.30860903521610444
100000;1;0.30865852975110014
100000;1;0.30863618144994404
100000;1;0.3086856673924487
100000;1;0.30866333005639335
100000;1;0.3086409965769012
100000;1;0.3086186669560968
100000;1;0.30859634119592544
100000;1;0.3085740192984481
100000;1;0.30855170126574394
100000;1;0.30852938709990807
100000;1;0.3088126644423622
100000;1;0.30879037622715555
100000;1;0.30876809188533433
100000;1;0.308745811418967
100000;1;0.30872353483011883
100000;1;0.30870126212080934
100000;1;0.3086789932931743
100000;1;0.30865672834921304
100000;1;0.3086344672909851
100000;1;0.30868397998922203
100000;1;0.3086617299579185
100000;1;0.30863948381887374
100000;1;0.3086172415742374
100000;1;0.30859500322589417
100000;1;0.3085727687760434
100000;1;0.3086223015536421
100000;1;0.3086000781553567
100000;1;0.3086496024556283
100000;1;0.3086273901156966
100000;1;0.3086051816852432
100000;1;0.3085829771663765
100000;1;0.30856077656111336
100000;1;0.3085385798714889
100000;1;0.3085163870996414
100000;1;0.30856593873919425
100000;1;0.3085437570547998
100000;1;0.3085215792946888
100000;1;0.3084994054609503
100000;1;0.3084772355555753
100000;1;0.3084550695806555
100000;1;0.30843290753826713
100000;1;0.3084107494304302
100000;1;0.3083885952592725
100000;1;0.3083664450268458
100000;1;0.3083442987351708
100000;1;0.30832215638640625
100000;1;0.30830001798245255
100000;1;0.3082778835255483
100000;1;0.3082557530176657
100000;1;0.3082336264609477
100000;1;0.30821150385732426
100000;1;0.30818938520901606
100000;1;0.3081672705179883
100000;1;0.3081451597863187
100000;1;0.3081948324191416
100000;1;0.30817273286257374
100000;1;0.30815063727200276
100000;1;0.3081285456493884
100000;1;0.30810645799688074
100000;1;0.3080843743165537
100000;1;0.30806229461041595
100000;1;0.30804021888059
100000;1;0.30801814712917563
100000;1;0.30799607935814527
100000;1;0.30797401556967174
100000;1;0.30795195576583606
100000;1;0.30792989994860664
100000;1;0.30790784812018007
100000;1;0.3078858002825529
100000;1;0.30786375643778663
100000;1;0.30784171658806464
100000;1;0.3078196807353131
100000;1;0.3077976488817099
100000;1;0.3077756210293239
100000;1;0.307753597180239
100000;1;0.30773157733646694
100000;1;0.3077095615001468
100000;1;0.3076875496733645
100000;1;0.3076655418581843
100000;1;0.30764353805661043
100000;1;0.3076215382708647
100000;1;0.30759954250293453
100000;1;0.30757755075486953
100000;1;0.30762741068294835
100000;1;0.3076054302381291
100000;1;0.3076552818578199
100000;1;0.30763331272289623
100000;1;0.30761134761902464
100000;1;0.3075893865482258
100000;1;0.3075674295126342
100000;1;0.3075454765142388
100000;1;0.3075235275552027
100000;1;0.30750158263758115
100000;1;0.30747964176346737
100000;1;0.3074577049349786
100000;1;0.30743577215414886
100000;1;0.3074138434230714
100000;1;0.3073919187438194
100000;1;0.30736999811849885
100000;1;0.30734808154926935
100000;1;0.30732616903809346
100000;1;0.3073042605871442
100000;1;0.3073542134508683
100000;1;0.3073323163840993
100000;1;0.3076166554138215
100000;1;0.30759478455630557
100000;1;0.3075729177699047
100000;1;0.30755105505669955
100000;1;0.3075291964188304
100000;1;0.30750734185826056
100000;1;0.30748549137722136
100000;1;0.30746364497777584
100000;1;0.30744180266191884
100000;1;0.3074199644318292
100000;1;0.3073981302895099
100000;1;0.30737630023715734
100000;1;0.3073544742768555
100000;1;0.30733265241061697
100000;1;0.3073108346405837
100000;1;0.3073608170733403
100000;1;0.3073390107489544
100000;1;0.30731720852724953
100000;1;0.3072954104105069
100000;1;0.3072736164007809
100000;1;0.3073236127187627
100000;1;0.30730183017472446
100000;1;0.3072800517443601
100000;1;0.30725827742961015
100000;1;0.307236507232591
100000;1;0.30721474115548225
100000;1;0.3071929792003632
100000;1;0.307171221369313
100000;1;0.30722125372705794
100000;1;0.30719950739544916
100000;1;0.30717776519449475
100000;1;0.3071560271262637
100000;1;0.30713429319294344
100000;1;0.30711256339656856
100000;1;0.30709083773922646
100000;1;0.30706911622302563
100000;1;0.3070473988501277
100000;1;0.3070974747645505
100000;1;0.3071475351942276
100000;1;0.30719758015158627
100000;1;0.30724760964917197
100000;1;0.307225925989342
100000;1;0.307204246486585
100000;1;0.30718257114297015
100000;1;0.3071608999606158
100000;1;0.30721094359050766
100000;1;0.3072609717843849
100000;1;0.3072393195669837
100000;1;0.30721767151990176
100000;1;0.30719602764518983
100000;1;0.3071743879449572
100000;1;0.3071527524213377
100000;1;0.3072028022178792
100000;1;0.3072528366020278
100000;1;0.3072312200816992
100000;1;0.30720960774691225
100000;1;0.3071879995998014
100000;1;0.3071663956424762
100000;1;0.3071447958771
100000;1;0.3071232003056573
100000;1;0.3071016089303471
100000;1;0.3070800217533047
100000;1;0.3070584387765007
100000;1;0.30703686000219726
100000;1;0.3070152854323948
100000;1;0.30706538607962774
100000;1;0.3070438231547552
100000;1;0.30702226444102404
100000;1;0.30700070994052664
100000;1;0.306979159655453
100000;1;0.3069576135877589
100000;1;0.3069360717397201
100000;1;0.30691453411333786
100000;1;0.3068930007107234
100000;1;0.30687147153412214
100000;1;0.3068499465854977
100000;1;0.3068284258669367
100000;1;0.30680690938073535
100000;1;0.3068570840519889
100000;1;0.3068355792668145
100000;1;0.306885746023662
100000;1;0.3068642529462432
100000;1;0.3069144118030161
100000;1;0.30689293043990196
100000;1;0.30687145332473725
100000;1;0.30684998045948536
100000;1;0.30682851184637633
100000;1;0.30680704748752297
100000;1;0.30685722836526264
100000;1;0.3068357757453539
100000;1;0.30681432738630127
100000;1;0.3067928832901586
100000;1;0.3067714434591437
100000;1;0.3067500078952973
100000;1;0.3067285766007334
100000;1;0.30677878706327394
100000;1;0.3067573675368508
100000;1;0.3068075701612597
100000;1;0.3067861624095586
100000;1;0.3067647589383284
100000;1;0.30681496123984575
100000;1;0.3067935695545299
100000;1;0.3067721821561881
100000;1;0.30675079904702507
100000;1;0.3067294202291633
100000;1;0.3067796372467459
100000;1;0.3067582702348745
100000;1;0.3067369075209138
100000;1;0.30671554910696347
100000;1;0.3066941949952091
100000;1;0.3066728451876813
100000;1;0.30665149968655003
100000;1;0.3066301584939192
100000;1;0.30660882161190883
100000;1;0.3065874890426883
100000;1;0.30656616078835364
100000;1;0.3065448368509828
100000;1;0.3065235172327471
100000;1;0.3065022019358058
100000;1;0.3064808909622351
100000;1;0.30645958431415604
100000;1;0.30643828199367146
100000;1;0.30641698400303313
100000;1;0.306395690344228
100000;1;0.30637440101943786
100000;1;0.3063531160307749
100000;1;0.3063318353803525
100000;1;0.3063105590703755
100000;1;0.3062892871029067
100000;1;0.3062680194800637
100000;1;0.3062467562040204
100000;1;0.30629714644443445
100000;1;0.3062758950890787
100000;1;0.30625464808715713
100000;1;0.3062334054408204
100000;1;0.306212167152124
100000;1;0.30619093322327495
100000;1;0.30616970365631085
100000;1;0.30614847845350185
100000;1;0.30612725761682075
100000;1;0.306106041148503
100000;1;0.30608482905068385
100000;1;0.306135279819199
100000;1;0.3061140796892337
100000;1;0.306092883936364
100000;1;0.3060716925628056
100000;1;0.30605050557054536
100000;1;0.3060293229618358
100000;1;0.3060081447388148
100000;1;0.30598697090361193
100000;1;0.30596580145825464
100000;1;0.3059446364050419
100000;1;0.30592347574599643
100000;1;0.3059739872864735
100000;1;0.3059528386424319
100000;1;0.3059316943992419
100000;1;0.3059105545590238
100000;1;0.3058894191239971
100000;1;0.30586828809613814
100000;1;0.3058471614777512
100000;1;0.3058260392708848
100000;1;0.30580492147770943
100000;1;0.3058554787567247
100000;1;0.30583437301668065
100000;1;0.30581327169696876
100000;1;0.3057921747997035
100000;1;0.3058427397321559
100000;1;0.3058216549036127
100000;1;0.30580057450426373
100000;1;0.3057794985361144
100000;1;0.30575842700138167
100000;1;0.3057373599022237
100000;1;0.3057162972408275
100000;1;0.3056952390191703
100000;1;0.3057458422546527
100000;1;0.30579643024732456
100000;1;0.30577539178801405
100000;1;0.30606097031964324
100000;1;0.3060399584047657
100000;1;0.3060189509426112
100000;1;0.30599794793533375
100000;1;0.3059769493850844
100000;1;0.3059559552940387
100000;1;0.30593496566425676
100000;1;0.3059139804979695
100000;1;0.3058929997973231
100000;1;0.3058720235643575
100000;1;0.3059226078692217
100000;1;0.3059016437786601
100000;1;0.3058806841625715
100000;1;0.3058597290229493
100000;1;0.3058387783620405
100000;1;0.30588937819108536
100000;1;0.30586843969260097
100000;1;0.30584750567947805
100000;1;0.3058265761538636
100000;1;0.30580565111789426
100000;1;0.30578473057363703
100000;1;0.3057638145233651
100000;1;0.3057429029691627
100000;1;0.3057219959131344
100000;1;0.3057010933575724
100000;1;0.30568019530445006
100000;1;0.30565930175602907
100000;1;0.3056384127144585
100000;1;0.30561752818190524
100000;1;0.30559664816038196
100000;1;0.3056473405740446
100000;1;0.30562647278010235
100000;1;0.3056056095038975
100000;1;0.30558475074762825
100000;1;0.30556389651346305
100000;1;0.30554304680353606
100000;1;0.30552220162005034
100000;1;0.3055013609650742
100000;1;0.3054805248408113
100000;1;0.30553126387183455
100000;1;0.3058170496032161
100000;1;0.30579624779968223
100000;1;0.30577545053520383
100000;1;0.3057546578118477
100000;1;0.30573386963176075
100000;1;0.3057130859971255
100000;1;0.30569230691005433
100000;1;0.3057430120640304
100000;1;0.30572224526232583
100000;1;0.30570148301491185
100000;1;0.30568072532379625
100000;1;0.30565997219129754
100000;1;0.30563922361956236
100000;1;0.3056899523763502
100000;1;0.3056692161143995
100000;1;0.30564848441979015
100000;1;0.3056277572947333
100000;1;0.30560703474130035
100000;1;0.30558631676172576
100000;1;0.30556560335813854
100000;1;0.305544894532698
100000;1;0.3055241902875726
100000;1;0.30557496599686945
100000;1;0.30555427409957603
100000;1;0.3055335867891709
100000;1;0.30558436295458385
100000;1;0.3055636880030374
100000;1;0.3055430176450308
100000;1;0.30552235188278326
100000;1;0.30550169071850014
100000;1;0.3054810341543078
100000;1;0.30546038219236493
100000;1;0.30543973483487913
100000;1;0.3054190920839485
100000;1;0.30539845394175213
100000;1;0.30537782041044803
100000;1;0.3053571914921855
100000;1;0.3054080381841828
100000;1;0.30538742167614785
100000;1;0.3053668097878186
100000;1;0.30534620252143857
100000;1;0.30532559987906466
100000;1;0.3053050018628986
100000;1;0.3052844084751113
100000;1;0.3052638197179037
100000;1;0.3052432355933458
100000;1;0.30522265610369875
100000;1;0.3052020812510668
100000;1;0.3051815110377028
100000;1;0.305160945465688
100000;1;0.30514038453720915
100000;1;0.30511982825443135
100000;1;0.30509927661950975
100000;1;0.30507872963468247
100000;1;0.30505818730199763
100000;1;0.30503764962380425
100000;1;0.30501711660209657
100000;1;0.30499658823909864
100000;1;0.3049760645370168
100000;1;0.3049555454980052
100000;1;0.30493503112423187
100000;1;0.3049145214179125
100000;1;0.30489401638112246
100000;1;0.3048735160161
100000;1;0.30485302032497097
100000;1;0.30483252930993227
100000;1;0.3048120429732198
100000;1;0.30479156131693813
100000;1;0.30477108434325173
100000;1;0.30482215869566887
100000;1;0.3048016942734866
100000;1;0.3047812345406398
100000;1;0.3047607794992858
100000;1;0.3048118624036942
100000;1;0.30479141992929026
100000;1;0.30477098215299303
100000;1;0.3047505490770022
100000;1;0.3047301207035402
100000;1;0.30470969703474576
100000;1;0.30476080428445884
100000;1;0.30474039320706314
100000;1;0.3047199868410105
100000;1;0.30469958518844636
100000;1;0.3046791882515295
100000;1;0.3046587960325611
100000;1;0.3046384085335553
100000;1;0.30461802575682584
100000;1;0.30459764770452846
100000;1;0.3045772743787637
100000;1;0.30455690578178674
100000;1;0.30453654191576524
100000;1;0.30451618278285264
100000;1;0.30449582838519346
100000;1;0.304547023278026
100000;1;0.3045266815321884
100000;1;0.30450634452832337
100000;1;0.3045575402267889
100000;1;0.3045372158856294
100000;1;0.3045884044895621
100000;1;0.3045680928175305
100000;1;0.30454778589863135
100000;1;0.3045274837350759
100000;1;0.30450718632896984
